verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
2080855,JY>[,11Q1,Leviticus,25,33,JY>,W >CR JG>L MN H LWJM W JY> MMKR BJT W <J R >XZTW B JWBL KJ BTJ <RJ H LWJM HJ> >XZTM B TWK BNJ JFR>L,0 000 0000 00 0 0000 0 000 0000 000 0 00 0 00000 0 0000 00 000 000 0 0000 000 00000 0 000 000 00000,qal,perf,None,None,,,,,,,,,,,,,,,,,,W >CR JG>L MN H LWJM W JY> MMKR BJT W <J R >XZTW B JWBL KJ BTJ <RJ H LWJM HJ> >XZTM B TWK BNJ JFR>L
67889,JY>[,MT,Leviticus,25,41,JY>,W JY> M <MK HW> W BNJW <MW W CB >L MCPXTW W >L >XZT >BTJW JCWB,,qal,perf,W JY> M <MK HW> W BNJW <MW,HW> W BNJW <MW,M <MK,MN <M,,0,prep + prep,,,det,,simple,,,MN,<M,,,,
67897,CWB[,MT,Leviticus,25,41,CB,W JY> M <MK HW> W BNJW <MW W CB >L MCPXTW W >L >XZT >BTJW JCWB,,qal,perf,W CB >L MCPXTW,,>L MCPXTW,>L MCPXT/,,0,prep,,,det,subs,simple,,,>L,,,,,
67904,CWB[,MT,Leviticus,25,41,JCWB,W JY> M <MK HW> W BNJW <MW W CB >L MCPXTW W >L >XZT >BTJW JCWB,,qal,impf,W >L >XZT >BTJW JCWB,,>L >XZT >BTJW,>L >XZH/ >B/,,0,prep,,,det,subs,complex,,,>L,,,,,
1969178,CWB[,4Q24,Leviticus,25,51,JCJB,>M <WD RBWT B CNJM L PJHN JCJB G>LTW M KSP MQNTW,11 111 1111 1 1111 1 1111 1111 00000 1 111 11111,hif,impf,None,None,,,,,,,,,,,,,,,,,,[>M <WD RBWT B CNJM L PJHN JCJB] G>LTW [M KSP MQNTW]
68100,CWB[,MT,Leviticus,25,52,JCJB,W >M M<V NC>R B CNJM <D CNT H JBL W XCB LW K PJ CNJW JCJB >T G>LTW,,hif,impf,K PJ CNJW JCJB >T G>LTW,,no complement,no complement,,,,,,,,,,,,,,,,
1969200,CWB[,4Q24,Leviticus,25,52,JCJB,W >M M<V NC>R B CNJM <D CNT H JBL W XCB LW K PJ CNJW JCJB >T G>LTW,1 11 111 1111 1 1111 11 111 1 111 1 111 11 1 11 1111 1110 00 00111,hif,impf,None,None,,,,,,,,,,,,,,,,,,[W >M M<V NC>R B CNJM <D CNT H JBL W XCB LW K PJ CNJW JCJ]B >T G>[LTW]
68123,JY>[,MT,Leviticus,25,54,JY>,W >M L> JG>L B >LH W JY> B CNT H JBL HW> W BNJW <MW,,qal,perf,W JY> B CNT H JBL HW> W BNJW <MW,HW> W BNJW <MW,B CNT H JBL,B CNH/ H JWBL/,,0,prep,,,det,subs,complex,,,B,,,,,
68184,HLK[,MT,Leviticus,26,3,TLKW,>M B XQTJ TLKW W >T MYWTJ TCMRW W <FJTM >TM,,qal,impf,>M B XQTJ TLKW,,B XQTJ,B XQH/,,0,prep,,,det,subs,simple,,,B,,,,,
1971203,HLK[,4Q26c,Leviticus,26,3,TLKW,>M B XQTJ TLKW W >T MYWTJ TCMRW W <FJTM >TM,00 0 0000 0000 0 01 11000 00011 0 00000 000,qal,impf,>M B XQTJ TLKW,,B XQTJ,,,0,,,,,,,,,B,,,,,>M B XQTJ TLKW W >[T MY]WTJ TCM[RW] W <FJTM >TM
68251,<BR[,MT,Leviticus,26,6,T<BR,W NTTJ CLWM B >RY W CKBTM W >JN MXRJD W HCBTJ XJH R<H MN H >RY W XRB L> T<BR B >RYKM,,qal,impf,W XRB L> T<BR B >RYKM,XRB,B >RYKM,B >RY/,,0,prep,,,det,subs,simple,,,B,,,,,
1971272,<BR[,4Q26c,Leviticus,26,6,T<BR,W NTTJ CLWM B >RY W CKBTM W >JN MXRJD W HCBTJ XJH R<H MN H >RY W XRB L> T<BR B >RYKM,0 0000 0000 0 000 0 00000 0 000 10000 0 00001 000 000 00 0 000 0 000 00 0000 0 11000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W NTTJ CLWM B >RY W CKBTM W >JN [M]XRJD W HCBT[J] XJH R<H MN H >RY W XRB L> T<BR B [>R]YKM
68259,NPL[,MT,Leviticus,26,7,NPLW,W RDPTM >T >JBJKM W NPLW L PNJKM L XRB,,qal,perf,W NPLW L PNJKM L XRB,,L PNJKM,L PNH/,,0,prep,,,det,subs,simple,,,L,,,,,
1971281,NPL[,4Q26c,Leviticus,26,7,NPLW,W RDPTM >T >JBJKM W NPLW L PNJKM L XRB,0 00000 00 000000 0 0000 0 00000 0 000,qal,perf,None,None,,,,,,,,,,,,,,,,,,W RDPTM >T >JBJKM W NPLW L PNJKM L XRB
68276,NPL[,MT,Leviticus,26,8,NPLW,W RDPW MKM XMCH M>H W M>H MKM RBBH JRDPW W NPLW >JBJKM L PNJKM L XRB,,qal,perf,W NPLW >JBJKM L PNJKM L XRB,>JBJKM,L PNJKM,L PNH/,,0,prep,,,det,subs,simple,,,L,,,,,
1971298,NPL[,4Q26c,Leviticus,26,8,NPLW,W RDPW MKM XMCH M>H W M>H MKM RBBH JRDPW W NPLW >JBJKM L PNJKM L XRB,0 0000 000 0000 111 1 111 000 1111 00000 0 0000 000000 0 00000 1 111,qal,perf,None,None,,,,,,,,,,,,,,,,,,W RDPW MKM XMCH [M>H W M>H] MKM [RBBH] JRDPW W NPLW >JBJKM L PNJKM [L XRB]
68284,PNH[,MT,Leviticus,26,9,PNJTJ,W PNJTJ >LJKM W HPRJTJ >TKM W HRBJTJ >TKM W HQJMTJ >T BRJTJ >TKM,,qal,perf,W PNJTJ >LJKM,,>LJKM,>L,,0,prep,,,det,,simple,,,>L,,,,,
1971306,PNH[,4Q26c,Leviticus,26,9,PNJTJ,W PNJTJ >LJKM W HPRJTJ >TKM W HRBJTJ >TKM,1 11111 11111 1 111000 0000 0 011111 0000,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W PNJTJ >LJKM W HPR]JTJ >TKM W H[RBJTJ] >TKM
68318,HLK[,MT,Leviticus,26,12,HTHLKTJ,W HTHLKTJ B TWKKM W HJJTJ LKM L >LHJM W >TM THJW LJ L <M,,hit,perf,W HTHLKTJ B TWKKM,,B TWKKM,B TWK/,,0,prep,,,det,subs,simple,,,B,,,,,
68350,HLK[,MT,Leviticus,26,13,>WLK,>NJ JHWH >LHJKM >CR HWY>TJ >TKM M >RY MYRJM M HJT LHM <BDJM W >CBR MVT <LKM W >WLK >TKM QWMMJWT,,hif,wayq,W >WLK >TKM QWMMJWT,,no complement,no complement,,,,,,,,,,,,,,,,
68432,NWS[,MT,Leviticus,26,17,NSTM,W NTTJ PNJ BKM W NGPTM L PNJ >JBJKM W RDW BKM FN>JKM W NSTM W >JN RDP >TKM,,qal,perf,W NSTM,,no complement,no complement,,,,,,,,,,,,,,,,
68491,HLK[,MT,Leviticus,26,21,TLKW,W >M TLKW <MJ QRJ W L> T>BW L CM< LJ W JSPTJ <LJKM MKH CB< K XV>TJKM,,qal,impf,W >M TLKW <MJ QRJ,,<MJ,<M,,0,prep,,,det,,simple,,,<M,,,,,
2080982,HLK[,11Q1,Leviticus,26,21,TLKW,W >M TLKW <MJ QRJ W L> TBW L CM< LJ W JSPTJ <LJKM M KH CB< K XVTJKM,0 00 0000 000 000 0 00 000 0 000 00 0 00000 00000 0 00 000 0 000000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W >M TLKW <MJ QRJ W L> TBW L CM< LJ W JSPTJ <LJKM M KH CB< K XVTJKM
68535,HLK[,MT,Leviticus,26,23,HLKTM,W >M B >LH L> TWSRW LJ W HLKTM <MJ QRJ,,qal,perf,W HLKTM <MJ QRJ,,<MJ,<M,,0,prep,,,det,,simple,,,<M,,,,,
2081031,HLK[,11Q1,Leviticus,26,23,HLKTM,W >M B >LH L> TWSR W LJ W HLKTM <MJ QRJ,0 00 0 000 00 0000 0 00 0 00000 000 000,qal,perf,None,None,,,,,,,,,,,,,,,,,,W >M B >LH L> TWSR W LJ W HLKTM <MJ QRJ
68539,HLK[,MT,Leviticus,26,24,HLKTJ,W HLKTJ >P >NJ <MKM B QRJ W HKJTJ >TKM GM >NJ CB< <L XV>TJKM,,qal,perf,W HLKTJ >P >NJ <MKM B QRJ,>P >NJ,<MKM,<M,,0,prep,,,det,,simple,,,<M,,,,,
2081036,HLK[,11Q1,Leviticus,26,24,HLKTJ,W HLKTJ <MKM B XMT QRJ W HKJTJ >TKM GM >NJ CB< <L XV>TJKM,0 00000 0000 0 000 010 0 00000 0000 00 000 000 00 0000000,qal,perf,None,None,,,,,,,,,,,,,,,,,,W HLKTJ <MKM B XMT Q[R]J W HKJTJ >TKM GM >NJ CB< <L XV>TJKM
68554,BW>[,MT,Leviticus,26,25,HB>TJ,W HB>TJ <LJKM XRB NQMT NQM BRJT W N>SPTM >L <RJKM W CLXTJ DBR B TWKKM W NTTM B JD >WJB,,hif,perf,W HB>TJ <LJKM XRB,,<LJKM,<L,,0,prep,,,det,,simple,,,<L,,,,,
2081051,BW>[,11Q1,Leviticus,26,25,HBJ>TJ,W HBJ>TJ <LJKM XRB NQMT NQM BRJT W N> SPTM >L <RJKM W CLXTJ DBR B TWKKM W NTTM B JD >JB,0 000000 00000 000 0000 000 0000 0 00 0000 00 00000 0 00000 001 0 00000 0 0000 0 00 000,hif,perf,None,None,,,,,,,,,,,,,,,,,,W HBJ>TJ <LJKM XRB NQMT NQM BRJT W N> SPTM >L <RJKM W CLXTJ DB[R] B TWKKM W NTTM B JD >JB
68588,CWB[,MT,Leviticus,26,26,HCJBW,B CBRJ LKM MVH LXM W >PW <FR NCJM LXMKM B TNWR >XD W HCJBW LXMKM B MCQL W >KLTM W L> TFB<W,,hif,perf,W HCJBW LXMKM B MCQL,,no complement,no complement,,,,,,,,,,,,,,,,
1962965,CWB[,4Q23,Leviticus,26,26,HCJBW,B CBRJ LKM MVH LXM W >PW <FR NCJM LXMKM B TNWR >XD W HCJBW LXMKM B MCQL W >KLTM W L> TFB<W,1 1111 111 111 110 1 110 111 1111 11111 1 1111 111 1 11111 11111 1 1111 1 11111 1 10 00000,hif,perf,None,None,,,,,,,,,,,,,,,,,,[B CBRJ LKM MVH LX]M [W >P]W [<FR NCJM LXMKM B TNWR >XD W HCJBW LXMKM B MCQL W >KLTM W L]> TFB<W
68606,HLK[,MT,Leviticus,26,27,HLKTM,W >M B Z>T L> TCM<W LJ W HLKTM <MJ B QRJ,,qal,perf,W HLKTM <MJ B QRJ,,<MJ,<M,,0,prep,,,det,,simple,,,<M,,,,,
1962983,HLK[,4Q23,Leviticus,26,27,HLKTM,W >M B Z>T L> TCM<W LJ W HLKTM <MJ B QRJ,1 11 1 111 11 11111 11 1 11111 111 1 111,qal,perf,W HLKTM <MJ B QRJ,,<MJ,,,0,,,,,,,,,<MJ,,,,,[W >M B Z>T L> TCM<W LJ W HLKTM <MJ B QRJ]
68611,HLK[,MT,Leviticus,26,28,HLKTJ,W HLKTJ <MKM B XMT QRJ W JSRTJ >TKM >P >NJ CB< <L XV>TJKM,,qal,perf,W HLKTJ <MKM B XMT QRJ,,<MKM,<M,,0,prep,,,det,,simple,,,<M,,,,,
1962989,HLK[,4Q23,Leviticus,26,28,HLKTJ,W HLKTJ <MKM B XMT QRJ W JSRTJ >TKM >P >NJ CB< <L XV>TJKM,1 11111 1000 0 000 000 1 11111 1111 11 111 111 11 1111111,qal,perf,W HLKTJ <MKM B XMT QRJ,,<MKM,,,0,,,,,,,,,<MKM,,,,,[W HLKTJ <]MKM B XMT QRJ [W JSRTJ >TKM >P >NJ CB< <L XV>TJKM]
68737,BW>[,MT,Leviticus,26,36,HB>TJ,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,,hif,perf,W HB>TJ MRK B LBBM B >RYT >JBJHM,,B LBBM,B LBB/,,0,prep,,,det,subs,simple,,,B,,,,,
68751,NWS[,MT,Leviticus,26,36,NSW,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,,qal,perf,W NSW MNST XRB,,no complement,no complement,,,,,,,,,,,,,,,,
68755,NPL[,MT,Leviticus,26,36,NPLW,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,,qal,perf,W NPLW,,no complement,no complement,,,,,,,,,,,,,,,,
1971359,BW>[,4Q26c,Leviticus,26,36,HB>TJ,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,1 1 111111 000 0 00000 000 0 0000 0 0000 011111 1 111 100 000 000 000 0 000 0000 011 1 1111 1 111 111,hif,perf,W HB>TJ MRK B LBBM B >RYT >JBJHM,,B LBBM,,,0,,,,,,,,,B,,,,,[W H NC>RJM] BKM W HB>TJ MRK B LBBM B >RYT >[JBJHM W RDP >]TM QWL <LH NDP W NSW MNST X[RB W NPLW W >JN RDP]
68822,HLK[,MT,Leviticus,26,40,HLKW,W HTWDW >T <WNM W >T <WN >BTM B M<LM >CR M<LW BJ W >P >CR HLKW <MJ B QRJ,,qal,perf,W >P >CR HLKW <MJ B QRJ,,<MJ,<M,,0,prep,,,det,,simple,,,<M,,,,,
68828,HLK[,MT,Leviticus,26,41,>LK,>P >NJ >LK <MM B QRJ W HB>TJ >TM B >RY >JBJHM >W >Z JKN< LBBM H <RL W >Z JRYW >T <WNM,,qal,impf,>P >NJ >LK <MM B QRJ,>P >NJ,<MM,<M,,0,prep,,,det,,simple,,,<M,,,,,
68833,BW>[,MT,Leviticus,26,41,HB>TJ,>P >NJ >LK <MM B QRJ W HB>TJ >TM B >RY >JBJHM >W >Z JKN< LBBM H <RL W >Z JRYW >T <WNM,,hif,perf,W HB>TJ >TM B >RY >JBJHM,,B >RY >JBJHM,B >RY/ >JB[,,0,prep,,,det,subs,complex,,,B,,,,,
69126,QRB[,MT,Leviticus,27,9,JQRJBW,W >M BHMH >CR JQRJBW MMNH QRBN L JHWH KL >CR JTN MMNW L JHWH JHJH QDC,,hif,impf,>CR JQRJBW MMNH QRBN L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1963171,QRB[,4Q23,Leviticus,27,9,JQRJBW,W >M BHMH >CR JQRJBW MMNH QRBN L JHWH KL >CR JTN MMNW L JHWH JHJH QDC,1 11 1111 111 000111 0000 0011 1 0000 00 011 111 1111 1 1111 1111 000,hif,impf,>CR JQRJBW MMNH QRBN L JHWH,,MMNH,,,0,,,,,,,,,MMNH,L,,,,[W >M BHMH >CR] JQR[JBW] MMNH QR[BN L] JHWH KL >[CR JTN MMNW L JHWH JHJH] QDC
1963171,QRB[,4Q23,Leviticus,27,9,JQRJBW,W >M BHMH >CR JQRJBW MMNH QRBN L JHWH KL >CR JTN MMNW L JHWH JHJH QDC,1 11 1111 111 000111 0000 0011 1 0000 00 011 111 1111 1 1111 1111 000,hif,impf,>CR JQRJBW MMNH QRBN L JHWH,,L JHWH,,,0,,,,,,,,,MMNH,L,,,,[W >M BHMH >CR] JQR[JBW] MMNH QR[BN L] JHWH KL >[CR JTN MMNW L JHWH JHJH] QDC
69140,XLP[,MT,Leviticus,27,10,JXLJPNW,L> JXLJPNW W L> JMJR >TW VWB B R< >W R< B VWB W >M HMR JMJR BHMH B BHMH W HJH HW> W TMWRTW JHJH QDC,,hif,impf,L> JXLJPNW,,no complement,no complement,,,,,,,,,,,,,,,,
69173,QRB[,MT,Leviticus,27,11,JQRJBW,W >M KL BHMH VM>H >CR L> JQRJBW MMNH QRBN L JHWH W H<MJD >T H BHMH L PNJ H KHN,,hif,impf,>CR L> JQRJBW MMNH QRBN L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1963220,QRB[,4Q23,Leviticus,27,11,JQRJBW,W >M KL BHMH VM>H >CR L> JQRJBW MMNH QRBN L JHWH W H<MJD >T H BHMH L PNJ H KHN,1 11 00 0000 0000 000 11 111111 1111 1111 1 1111 0 00000 00 0 0000 0 000 0 111,hif,impf,>CR L> JQRJBW MMNH QRBN L JHWH,,MMNH,,,0,,,,,,,,,MMNH,L,,,,[W >M] KL BHMH VM>H >CR [L> JQRJBW MMNH QRBN L JHWH] W H<MJD >T H BHMH L PNJ H [KHN]
1963220,QRB[,4Q23,Leviticus,27,11,JQRJBW,W >M KL BHMH VM>H >CR L> JQRJBW MMNH QRBN L JHWH W H<MJD >T H BHMH L PNJ H KHN,1 11 00 0000 0000 000 11 111111 1111 1111 1 1111 0 00000 00 0 0000 0 000 0 111,hif,impf,>CR L> JQRJBW MMNH QRBN L JHWH,,L JHWH,,,0,,,,,,,,,MMNH,L,,,,[W >M] KL BHMH VM>H >CR [L> JQRJBW MMNH QRBN L JHWH] W H<MJD >T H BHMH L PNJ H [KHN]
69358,JY>[,MT,Leviticus,27,21,Y>TW,W HJH H FDH B Y>TW B JBL QDC L JHWH K FDH H XRM L KHN THJH >XZTW,,qal,infc,B Y>TW B JBL,,B JBL,B H JWBL/,,0,prep,,,det,subs,simple,,,B,,,,,
1963409,JY>[,4Q23,Leviticus,27,21,Y>TW,W HJH H FDH B Y>TW B JBL QDC L JHWH K FDH H XRM L KHN THJH >XZTW,0 011 1 111 1 1111 1 111 111 1 1111 1 111 1 111 1 111 1111 11111,qal,infc,None,None,,,,,,,,,,,,,,,,,,W H[JH H FDH B Y>TW B JBL QDC L JHWH K FDH H XRM L KHN THJH >XZTW]
69417,CWB[,MT,Leviticus,27,24,JCWB,B CNT H JWBL JCWB H FDH L >CR QNHW M >TW L >CR LW >XZT H >RY,,qal,impf,B CNT H JWBL JCWB H FDH,H FDH,no complement,no complement,,,,,,,,,,,,,,,,
69566,<BR[,MT,Leviticus,27,32,J<BR,W KL M<FR BQR W Y>N KL >CR J<BR TXT H CBV H <FJRJ JHJH QDC L JHWH,,qal,impf,>CR J<BR TXT H CBV,,TXT H CBV,TXT/ H CBV/,,0,vc,,,det,subs,complex,,,,,,,,
