verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
265893,CWB[,MT,Ezekiel,3,20,CWB,W B CWB YDJQ M YDQW W <FH <WL W NTTJ MKCWL L PNJW HW> JMWT KJ L> HZHRTW B XV>TW JMWT W L> TZKRN YDQTW >CR <FH W DMW M JDK >BQC,B CWB YDJQ M YDQW,YDJQ,M YDQW,MN YDQ/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
265956,JY>[,MT,Ezekiel,3,22,Y>,W THJ <LJ CM JD JHWH W J>MR >LJ QWM Y> >L H BQ<H W CM >DBR >WTK,Y> >L H BQ<H,,>L H BQ<H,>L H BQ<H/,0,prep,,,det,subs,simple,,,qal,impv,>L,,,,,,,,,
265967,JY>[,MT,Ezekiel,3,23,>Y>,W >QWM W >Y> >L H BQ<H W HNH CM KBWD JHWH <MD K KBWD >CR R>JTJ <L NHR KBR W >PL <L PNJ,W >Y> >L H BQ<H,,>L H BQ<H,>L H BQ<H/,0,prep,,,det,subs,simple,,,qal,wayq,>L,,,,,,,,,
265986,NPL[,MT,Ezekiel,3,23,>PL,W >QWM W >Y> >L H BQ<H W HNH CM KBWD JHWH <MD K KBWD >CR R>JTJ <L NHR KBR W >PL <L PNJ,W >PL <L PNJ,,<L PNJ,<L PNH/,0,prep,,,det,subs,simple,,,qal,wayq,<L,,,,,,,,,
265990,BW>[,MT,Ezekiel,3,24,TB>,W TB> BJ RWX W T<MDNJ <L RGLJ W JDBR >TJ W J>MR >LJ B> HSGR B TWK BJTK,W TB> BJ RWX,RWX,BJ,B,0,prep,,,det,,simple,,,qal,wayq,B,,,,,,,,,
266003,BW>[,MT,Ezekiel,3,24,B>,W TB> BJ RWX W T<MDNJ <L RGLJ W JDBR >TJ W J>MR >LJ B> HSGR B TWK BJTK,B>,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
266021,JY>[,MT,Ezekiel,3,25,TY>,W >TH BN >DM HNH NTNW <LJK <BWTJM W >SRWK BHM W L> TY> B TWKM,W L> TY> B TWKM,,B TWKM,B TWK/,0,prep,,,det,subs,simple,,,qal,impf,B,,,,,,,,,
279327,BW>[,MT,Ezekiel,30,4,B>H,W B>H XRB B MYRJM W HJTH XLXLH B KWC B NPL XLL B MYRJM W LQXW HMWNH W NHRSW JSWDTJH,W B>H XRB B MYRJM,XRB,B MYRJM,B MYRJM/,0,prep,topo,inanim,det,nmpr,simple,,,qal,ptca,B,,,,,,,,,
279337,NPL[,MT,Ezekiel,30,4,NPL,W B>H XRB B MYRJM W HJTH XLXLH B KWC B NPL XLL B MYRJM W LQXW HMWNH W NHRSW JSWDTJH,B NPL XLL B MYRJM,XLL,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
279367,NPL[,MT,Ezekiel,30,5,JPLW,KWC W PWV W LWD W KL H <RB W KWB W BNJ >RY H BRJT >TM B XRB JPLW,KWC W PWV W LWD W KL H <RB W KWB W BNJ >RY H BRJT >TM B XRB JPLW,KWC W PWV W LWD W KL H <RB W KWB W BNJ >RY H BRJT >TM,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
279372,NPL[,MT,Ezekiel,30,6,NPLW,KH >MR JHWH W NPLW SMKJ MYRJM W JRD G>WN <ZH M MGDL_SWNH B XRB JPLW BH N>M >DNJ JHWH,W NPLW SMKJ MYRJM,SMKJ MYRJM,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
279376,JRD[,MT,Ezekiel,30,6,JRD,KH >MR JHWH W NPLW SMKJ MYRJM W JRD G>WN <ZH M MGDL_SWNH B XRB JPLW BH N>M >DNJ JHWH,W JRD G>WN <ZH M MGDL_SWNH,G>WN <ZH,M MGDL_SWNH,MN MGDL_SWNH/,0,prep,topo,inanim,det,nmpr,simple,,,qal,perf,MN,,,,,,,,,
279384,NPL[,MT,Ezekiel,30,6,JPLW,KH >MR JHWH W NPLW SMKJ MYRJM W JRD G>WN <ZH M MGDL_SWNH B XRB JPLW BH N>M >DNJ JHWH,B XRB JPLW BH,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
279421,JY>[,MT,Ezekiel,30,9,JY>W,B JWM H HW> JY>W ML>KJM M L PNJ B YJM L HXRJD >T KWC BVX W HJTH XLXLH BHM B JWM MYRJM KJ HNH B>H,B JWM H HW> JY>W ML>KJM M L PNJ B YJM,ML>KJM,M L PNJ,MN L PNH/,0,prep + prep,,,det,subs,simple,,,qal,impf,MN,L,,,,,,,,
279443,BW>[,MT,Ezekiel,30,9,B>H,B JWM H HW> JY>W ML>KJM M L PNJ B YJM L HXRJD >T KWC BVX W HJTH XLXLH BHM B JWM MYRJM KJ HNH B>H,KJ HNH B>H,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
279464,BW>[,MT,Ezekiel,30,11,MWB>JM,HW> W <MW >TW <RJYJ GWJM MWB>JM L CXT H >RY W HRJQW XRBWTM <L MYRJM W ML>W >T H >RY XLL,HW> W <MW >TW <RJYJ GWJM MWB>JM,HW> W <MW >TW <RJYJ GWJM,no complement,no complement,,,,,,,,,,hof,ptcp,,,,,,,,,,
279579,NPL[,MT,Ezekiel,30,17,JPLW,BXWRJ >WN W PJ_BST B XRB JPLW W HNH B CBJ TLKNH,BXWRJ >WN W PJ_BST B XRB JPLW,BXWRJ >WN W PJ_BST,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
279585,HLK[,MT,Ezekiel,30,17,TLKNH,BXWRJ >WN W PJ_BST B XRB JPLW W HNH B CBJ TLKNH,W HNH B CBJ TLKNH,HNH,B CBJ,B H CBJ/,0,prep,,,det,subs,simple,,,qal,impf,B,,,,,,,,,
279611,HLK[,MT,Ezekiel,30,18,TLKNH,W B TXPNXS XFK H JWM B CBRJ CM >T MVWT MYRJM W NCBT BH G>WN <ZH HJ> <NN JKSNH W BNWTJH B CBJ TLKNH,W BNWTJH B CBJ TLKNH,BNWTJH,B CBJ,B H CBJ/,0,prep,,,det,subs,simple,,,qal,impf,B,,,,,,,,,
279691,NPL[,MT,Ezekiel,30,22,HPLTJ,LKN KH >MR >DNJ JHWH HNNJ >L PR<H MLK MYRJM W CBRTJ >T ZR<TJW >T H XZQH W >T H NCBRT W HPLTJ >T H XRB M JDW,W HPLTJ >T H XRB M JDW,,M JDW,MN JD/,0,prep,,,det,subs,simple,,,hif,perf,MN,,,,,,,,,
279741,NPL[,MT,Ezekiel,30,25,TPLNH,W HXZQTJ >T ZR<WT MLK BBL W ZR<WT PR<H TPLNH W JD<W KJ >NJ JHWH B TTJ XRBJ B JD MLK BBL W NVH >WTH >L >RY MYRJM,W ZR<WT PR<H TPLNH,ZR<WT PR<H,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
279838,HLK[,MT,Ezekiel,31,4,HLK,MJM GDLWHW THWM RMMTHW >T NHRTJH HLK SBJBWT MV<H W >T T<LTJH CLXH >L KL <YJ H FDH,>T NHRTJH HLK SBJBWT MV<H,,SBJBWT MV<H,SBJB/ MV</,0,vc,,,det,subs,complex,,,qal,ptca,,,,,,,,,,
279994,NPL[,MT,Ezekiel,31,12,NPLW,W JKRTHW ZRJM <RJYJ GWJM W JVCHW >L H HRJM W B KL G>JWT NPLW DLJWTJW W TCBRNH P>RTJW B KL >PJQJ H >RY W JRDW M YLW KL <MJ H >RY W JVCHW,>L H HRJM W B KL G>JWT NPLW DLJWTJW,DLJWTJW,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
280005,JRD[,MT,Ezekiel,31,12,JRDW,W JKRTHW ZRJM <RJYJ GWJM W JVCHW >L H HRJM W B KL G>JWT NPLW DLJWTJW W TCBRNH P>RTJW B KL >PJQJ H >RY W JRDW M YLW KL <MJ H >RY W JVCHW,W JRDW M YLW KL <MJ H >RY,KL <MJ H >RY,M YLW,MN YL/,0,prep,,,det,subs,simple,,,qal,wayq,MN,,,,,,,,,
280069,JRD[,MT,Ezekiel,31,14,JWRDJ,LM<N >CR L> JGBHW B QWMTM KL <YJ MJM W L> JTNW >T YMRTM >L BJN <BTJM W L> J<MDW >LJHM B GBHM KL CTJ MJM KJ KLM NTNW L MWT >L >RY TXTJT B TWK BNJ >DM >L JWRDJ BWR,KJ KLM NTNW L MWT >L >RY TXTJT B TWK BNJ >DM >L JWRDJ BWR,KLM,L MWT,L H MWT/,0,prep,,,det,subs,simple,,,qal,ptca,L,,,,,,,,,
280077,JRD[,MT,Ezekiel,31,15,RDTW,KH >MR >DNJ JHWH B JWM RDTW C>WLH H>BLTJ KSTJ <LJW >T THWM W >MN< NHRWTJH W JKL>W MJM RBJM W >QDR <LJW LBNWN W KL <YJ H FDH <LJW <LPH,RDTW C>WLH,,C>WLH,C>WL/,1,dir-he,,,det,subs,simple,,,qal,infc,,,,,,,,,,
280108,JRD[,MT,Ezekiel,31,16,HWRDJ,M QWL MPLTW HR<CTJ GWJM B HWRDJ >TW C>WLH >T JWRDJ BWR W JNXMW B >RY TXTJT KL <YJ <DN MBXR W VWB LBNWN KL CTJ MJM,B HWRDJ >TW C>WLH >T JWRDJ BWR,,C>WLH,C>WL/,1,dir-he,,,det,subs,simple,,,hif,infc,,,,,,,,,,
280112,JRD[,MT,Ezekiel,31,16,JWRDJ,M QWL MPLTW HR<CTJ GWJM B HWRDJ >TW C>WLH >T JWRDJ BWR W JNXMW B >RY TXTJT KL <YJ <DN MBXR W VWB LBNWN KL CTJ MJM,B HWRDJ >TW C>WLH >T JWRDJ BWR,,C>WLH,C>WL/,1,dir-he,,,det,subs,simple,,,qal,ptca,,,,,,,,,,
280132,JRD[,MT,Ezekiel,31,17,JRDW,GM HM >TW JRDW C>WLH >L XLLJ XRB W ZR<W JCBW B YLW B TWK GWJM,GM HM >TW JRDW C>WLH >L XLLJ XRB,GM HM >TW,C>WLH,C>WL/,1,dir-he,,,det,subs,simple,,,qal,perf,,,,,,,,,,
280158,JRD[,MT,Ezekiel,31,18,HWRDT,>L MJ DMJT KKH B KBWD W B GDL B <YJ <DN W HWRDT >T <YJ <DN >L >RY TXTJT B TWK <RLJM TCKB >T XLLJ XRB HW> PR<H W KL HMWNH N>M >DNJ JHWH,W HWRDT >T <YJ <DN >L >RY TXTJT,,>L >RY TXTJT,>L >RY/ TXTJ/,0,prep,,,det,subs,complex,,,hof,perf,>L,,,,,,,,,
280224,GJX[,MT,Ezekiel,32,2,TGX,BN >DM F> QJNH <L PR<H MLK MYRJM W >MRT >LJW KPJR GWJM NDMJT W >TH K TNJM B JMJM W TGX B NHRWTJK W TDLX MJM B RGLJK W TRPS NHRWTM,W TGX B NHRWTJK,,B NHRWTJK,B NHR/,0,prep,,,det,subs,simple,,,hif,wayq,B,,,,,,,,,
280249,<LH[,MT,Ezekiel,32,3,H<LWK,KH >MR >DNJ JHWH W PRFTJ <LJK >T RCTJ B QHL <MJM RBJM W H<LWK B XRMJ,W H<LWK B XRMJ,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
280342,BW>[,MT,Ezekiel,32,9,HBJ>J,W HK<STJ LB <MJM RBJM B HBJ>J CBRK B GWJM <L >RYWT >CR L> JD<TM,B HBJ>J CBRK B GWJM,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
280385,BW>[,MT,Ezekiel,32,11,TBW>K,KJ KH >MR >DNJ JHWH XRB MLK BBL TBW>K,XRB MLK BBL TBW>K,XRB MLK BBL,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
280389,NPL[,MT,Ezekiel,32,12,>PJL,B XRBWT GBWRJM >PJL HMWNK <RJYJ GWJM KLM W CDDW >T G>WN MYRJM W NCMD KL HMWNH,B XRBWT GBWRJM >PJL HMWNK,,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
280431,HLK[,MT,Ezekiel,32,14,>WLJK,>Z >CQJ< MJMJHM W NHRWTM K CMN >WLJK N>M >DNJ JHWH,W NHRWTM K CMN >WLJK,,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
280502,JRD[,MT,Ezekiel,32,18,HWRDHW,BN >DM NHH <L HMWN MYRJM W HWRDHW >WTH W BNWT GWJM >DRM >L >RY TXTJWT >T JWRDJ BWR,W HWRDHW >WTH W BNWT GWJM >DRM >L >RY TXTJWT >T JWRDJ BWR,,>L >RY TXTJWT,>L >RY/ TXTJ/,0,prep,,,det,subs,complex,,,hif,impv,>L,,,,,,,,,
280512,JRD[,MT,Ezekiel,32,18,JWRDJ,BN >DM NHH <L HMWN MYRJM W HWRDHW >WTH W BNWT GWJM >DRM >L >RY TXTJWT >T JWRDJ BWR,W HWRDHW >WTH W BNWT GWJM >DRM >L >RY TXTJWT >T JWRDJ BWR,,>L >RY TXTJWT,>L >RY/ TXTJ/,0,prep,,,det,subs,complex,,,qal,ptca,>L,,,,,,,,,
280517,JRD[,MT,Ezekiel,32,19,RDH,M MJ N<MT RDH W HCKBH >T <RLJM,RDH,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
280526,NPL[,MT,Ezekiel,32,20,JPLW,B TWK XLLJ XRB JPLW XRB NTNH MCKW >WTH W KL HMWNJH,B TWK XLLJ XRB JPLW,,B TWK XLLJ XRB,B TWK/ XLL/ XRB/,0,prep,,,det,subs,complex,,,qal,impf,B,,,,,,,,,
280543,JRD[,MT,Ezekiel,32,21,JRDW,JDBRW LW >LJ GBWRJM M TWK C>WL >T <ZRJW JRDW CKBW H <RLJM XLLJ XRB,JRDW,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
280559,NPL[,MT,Ezekiel,32,22,NPLJM,CM >CWR W KL QHLH SBJBWTJW QBRTJW KLM XLLJM H NPLJM B XRB,H NPLJM B XRB,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
280576,NPL[,MT,Ezekiel,32,23,NPLJM,>CR NTNW QBRTJH B JRKTJ BWR W JHJ QHLH SBJBWT QBRTH KLM XLLJM NPLJM B XRB >CR NTNW XTJT B >RY XJJM,NPLJM B XRB,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
280596,NPL[,MT,Ezekiel,32,24,NPLJM,CM <JLM W KL HMWNH SBJBWT QBRTH KLM XLLJM H NPLJM B XRB >CR JRDW <RLJM >L >RY TXTJWT >CR NTNW XTJTM B >RY XJJM W JF>W KLMTM >T JWRDJ BWR,H NPLJM B XRB,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
280601,JRD[,MT,Ezekiel,32,24,JRDW,CM <JLM W KL HMWNH SBJBWT QBRTH KLM XLLJM H NPLJM B XRB >CR JRDW <RLJM >L >RY TXTJWT >CR NTNW XTJTM B >RY XJJM W JF>W KLMTM >T JWRDJ BWR,>CR JRDW <RLJM >L >RY TXTJWT,,>L >RY TXTJWT,>L >RY/ TXTJ/,0,prep,,,det,subs,complex,,,qal,perf,>L,,,,,,,,,
280616,JRD[,MT,Ezekiel,32,24,JWRDJ,CM <JLM W KL HMWNH SBJBWT QBRTH KLM XLLJM H NPLJM B XRB >CR JRDW <RLJM >L >RY TXTJWT >CR NTNW XTJTM B >RY XJJM W JF>W KLMTM >T JWRDJ BWR,W JF>W KLMTM >T JWRDJ BWR,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
280643,JRD[,MT,Ezekiel,32,25,JWRDJ,B TWK XLLJM NTNW MCKB LH B KL HMWNH SBJBWTJW QBRTH KLM <RLJM XLLJ XRB KJ NTN XTJTM B >RY XJJM W JF>W KLMTM >T JWRDJ BWR B TWK XLLJM NTN,W JF>W KLMTM >T JWRDJ BWR,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
280672,NPL[,MT,Ezekiel,32,27,NPLJM,W L> JCKBW >T GBWRJM NPLJM M <RLJM >CR JRDW C>WL B KLJ MLXMTM W JTNW >T XRBWTM TXT R>CJHM W THJ <WNTM <L <YMWTM KJ XTJT GBWRJM B >RY XJJM,NPLJM M <RLJM,,M <RLJM,MN <RL/,0,prep,,,det,,simple,,,qal,ptca,MN,,,,,,,,,
280676,JRD[,MT,Ezekiel,32,27,JRDW,W L> JCKBW >T GBWRJM NPLJM M <RLJM >CR JRDW C>WL B KLJ MLXMTM W JTNW >T XRBWTM TXT R>CJHM W THJ <WNTM <L <YMWTM KJ XTJT GBWRJM B >RY XJJM,>CR JRDW C>WL B KLJ MLXMTM,,C>WL,C>WL/,0,vc,,,det,subs,simple,,,qal,perf,,,,,,,,,,
280728,JRD[,MT,Ezekiel,32,29,JRDJ,CMH >DWM MLKJH W KL NFJ>JH >CR NTNW B GBWRTM >T XLLJ XRB HMH >T <RLJM JCKBW W >T JRDJ BWR,W >T JRDJ BWR,,>T JRDJ BWR,>T== JRD[ BWR/,0,prep,,,det,subs,complex,,,qal,ptca,>T==,,,,,,,,,
280738,JRD[,MT,Ezekiel,32,30,JRDW,CMH NSJKJ YPWN KLM W KL YDNJ >CR JRDW >T XLLJM B XTJTM M GBWRTM BWCJM W JCKBW <RLJM >T XLLJ XRB W JF>W KLMTM >T JWRDJ BWR,>CR JRDW >T XLLJM B XTJTM,,>T XLLJM,>T== XLL/,0,prep,,,det,,simple,,,qal,perf,>T==,,,,,,,,,
280756,JRD[,MT,Ezekiel,32,30,JWRDJ,CMH NSJKJ YPWN KLM W KL YDNJ >CR JRDW >T XLLJM B XTJTM M GBWRTM BWCJM W JCKBW <RLJM >T XLLJ XRB W JF>W KLMTM >T JWRDJ BWR,W JF>W KLMTM >T JWRDJ BWR,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
280815,BW>[,MT,Ezekiel,33,2,>BJ>,BN >DM DBR >L BNJ <MK W >MRT >LJHM >RY KJ >BJ> <LJH XRB W LQXW <M H >RY >JC >XD M QYJHM W NTNW >TW LHM L YPH,KJ >BJ> <LJH XRB,,<LJH,<L,0,prep,,,det,,simple,,,hif,impf,<L,,,,,,,,,
280838,BW>[,MT,Ezekiel,33,3,B>H,W R>H >T H XRB B>H <L H >RY W TQ< B CWPR W HZHJR >T H <M,B>H <L H >RY,,<L H >RY,<L H >RY/,0,prep,,,det,subs,simple,,,qal,ptca,<L,,,,,,,,,
280864,BW>[,MT,Ezekiel,33,4,TBW>,W CM< H CM< >T QWL H CWPR W L> NZHR W TBW> XRB W TQXHW DMW B R>CW JHJH,W TBW> XRB,XRB,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
280896,BW>[,MT,Ezekiel,33,6,B>H,W H YPH KJ JR>H >T H XRB B>H W L> TQ< B CWPR W H <M L> NZHR W TBW> XRB W TQX MHM NPC HW> B <WNW NLQX W DMW M JD H YPH >DRC,B>H,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
280909,BW>[,MT,Ezekiel,33,6,TBW>,W H YPH KJ JR>H >T H XRB B>H W L> TQ< B CWPR W H <M L> NZHR W TBW> XRB W TQX MHM NPC HW> B <WNW NLQX W DMW M JD H YPH >DRC,W TBW> XRB,XRB,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
280978,CWB[,MT,Ezekiel,33,9,CWB,W >TH KJ HZHRT RC< M DRKW L CWB MMNH W L> CB M DRKW HW> B <WNW JMWT W >TH NPCK HYLT,L CWB MMNH,,MMNH,MN,0,prep,,,det,,simple,,,qal,infc,MN,,,,,,,,,
280982,CWB[,MT,Ezekiel,33,9,CB,W >TH KJ HZHRT RC< M DRKW L CWB MMNH W L> CB M DRKW HW> B <WNW JMWT W >TH NPCK HYLT,W L> CB M DRKW,,M DRKW,MN DRK/,0,prep,,,det,subs,simple,,,qal,perf,MN,,,,,,,,,
281033,CWB[,MT,Ezekiel,33,11,CWB,>MR >LJHM XJ >NJ N>M >DNJ JHWH >M >XPY B MWT H RC< KJ >M B CWB RC< M DRKW W XJH CWBW CWBW M DRKJKM H R<JM W LMH TMWTW BJT JFR>L,B CWB RC< M DRKW,RC<,M DRKW,MN DRK/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
281039,CWB[,MT,Ezekiel,33,11,CWBW,>MR >LJHM XJ >NJ N>M >DNJ JHWH >M >XPY B MWT H RC< KJ >M B CWB RC< M DRKW W XJH CWBW CWBW M DRKJKM H R<JM W LMH TMWTW BJT JFR>L,CWBW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
281040,CWB[,MT,Ezekiel,33,11,CWBW,>MR >LJHM XJ >NJ N>M >DNJ JHWH >M >XPY B MWT H RC< KJ >M B CWB RC< M DRKW W XJH CWBW CWBW M DRKJKM H R<JM W LMH TMWTW BJT JFR>L,CWBW M DRKJKM H R<JM,,M DRKJKM H R<JM,MN DRK/ H R</,0,prep,,,det,subs,complex,,,qal,impv,MN,,,,,,,,,
281075,CWB[,MT,Ezekiel,33,12,CWBW,W >TH BN >DM >MR >L BNJ <MK YDQT H YDJQ L> TYJLNW B JWM PC<W W RC<T H RC< L> JKCL BH B JWM CWBW M RC<W W YDJQ L> JWKL L XJWT BH B JWM XV>TW,CWBW M RC<W,,M RC<W,MN RC<=/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
281123,CWB[,MT,Ezekiel,33,14,CB,W B >MRJ L RC< MWT TMWT W CB M XV>TW W <FH MCPV W YDQH,W CB M XV>TW,,M XV>TW,MN XV>T/,0,prep,,,det,subs,simple,,,qal,perf,MN,,,,,,,,,
281132,CWB[,MT,Ezekiel,33,15,JCJB,XBL JCJB RC< GZLH JCLM B XQWT H XJJM HLK L BLTJ <FWT <WL XJW JXJH L> JMWT,XBL JCJB RC<,RC<,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
281140,HLK[,MT,Ezekiel,33,15,HLK,XBL JCJB RC< GZLH JCLM B XQWT H XJJM HLK L BLTJ <FWT <WL XJW JXJH L> JMWT,B XQWT H XJJM HLK,,B XQWT H XJJM,B XQH/ H XJJM/,0,prep,,,det,subs,complex,,,qal,perf,B,,,,,,,,,
281176,CWB[,MT,Ezekiel,33,18,CWB,B CWB YDJQ M YDQTW W <FH <WL W MT BHM,B CWB YDJQ M YDQTW,YDJQ,M YDQTW,MN YDQH/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
281188,CWB[,MT,Ezekiel,33,19,CWB,W B CWB RC< M RC<TW W <FH MCPV W YDQH <LJHM HW> JXJH,B CWB RC< M RC<TW,RC<,M RC<TW,MN RC<H/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
281229,BW>[,MT,Ezekiel,33,21,B>,W JHJ B CTJ <FRH CNH B <FRJ B XMCH L XDC L GLWTNW B> >LJ H PLJV M JRWCLM L >MR HKTH H <JR,B> >LJ H PLJV M JRWCLM,H PLJV,>LJ,>L,0,prep,,,det,,simple,,,qal,perf,>L,,,,,,,,,
281229,BW>[,MT,Ezekiel,33,21,B>,W JHJ B CTJ <FRH CNH B <FRJ B XMCH L XDC L GLWTNW B> >LJ H PLJV M JRWCLM L >MR HKTH H <JR,B> >LJ H PLJV M JRWCLM,H PLJV,M JRWCLM,MN JRWCLM/,0,prep,topo,inanim,det,nmpr,simple,,,qal,perf,MN,,,,,,,,,
281250,BW>[,MT,Ezekiel,33,22,BW>,W JD JHWH HJTH >LJ B <RB L PNJ BW> H PLJV W JPTX >T PJ <D BW> >LJ B BQR W JPTX PJ W L> N>LMTJ <WD,L PNJ BW> H PLJV,H PLJV,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
281258,BW>[,MT,Ezekiel,33,22,BW>,W JD JHWH HJTH >LJ B <RB L PNJ BW> H PLJV W JPTX >T PJ <D BW> >LJ B BQR W JPTX PJ W L> N>LMTJ <WD,<D BW> >LJ B BQR,,>LJ,>L,0,prep,,,det,,simple,,,qal,infc,>L,,,,,,,,,
281363,NPL[,MT,Ezekiel,33,27,JPLW,KH T>MR >LHM KH >MR >DNJ JHWH XJ >NJ >M L> >CR B XRBWT B XRB JPLW W >CR <L PNJ H FDH L XJH NTTJW L >KLW W >CR B MYDWT W B M<RWT B DBR JMWTW,>M L> B XRB JPLW,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
281407,<BR[,MT,Ezekiel,33,28,<WBR,W NTTJ >T H >RY CMMH W MCMH W NCBT G>WN <ZH W CMMW HRJ JFR>L M >JN <WBR,W CMMW HRJ JFR>L M >JN <WBR,HRJ JFR>L,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
281453,BW>[,MT,Ezekiel,33,30,B>W,W >TH BN >DM BNJ <MK H NDBRJM BK >YL H QJRWT W B PTXJ H BTJM W DBR XD >T >XD >JC >T >XJW L >MR B>W N> W CM<W MH H DBR H JWY> M >T JHWH,B>W N>,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
281461,JY>[,MT,Ezekiel,33,30,JWY>,W >TH BN >DM BNJ <MK H NDBRJM BK >YL H QJRWT W B PTXJ H BTJM W DBR XD >T >XD >JC >T >XJW L >MR B>W N> W CM<W MH H DBR H JWY> M >T JHWH,H JWY> M >T JHWH,,M >T JHWH,MN >T== JHWH/,0,prep + prep,pers,anim,det,nmpr,simple,,,qal,ptca,MN,>T==,,,,,,,,
281466,BW>[,MT,Ezekiel,33,31,JBW>W,W JBW>W >LJK K MBW> <M W JCBW L PNJK <MJ W CM<W >T DBRJK W >WTM L> J<FW KJ <GBJM B PJHM HMH <FJM >XRJ BY<M LBM HLK,W JBW>W >LJK K MBW> <M,,>LJK,>L,0,prep,,,det,,simple,,,qal,impf,>L,,,,,,,,,
281493,HLK[,MT,Ezekiel,33,31,HLK,W JBW>W >LJK K MBW> <M W JCBW L PNJK <MJ W CM<W >T DBRJK W >WTM L> J<FW KJ <GBJM B PJHM HMH <FJM >XRJ BY<M LBM HLK,>XRJ BY<M LBM HLK,LBM,>XRJ BY<M,>XR/ BY</,0,vc,,,det,subs,complex,,,qal,ptca,,,,,,,,,,
281515,BW>[,MT,Ezekiel,33,33,B>H,W B B>H HNH B>H W JD<W KJ NBJ> HJH B TWKM,W B B>H,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
281517,BW>[,MT,Ezekiel,33,33,B>H,W B B>H HNH B>H W JD<W KJ NBJ> HJH B TWKM,HNH B>H,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
281601,CWB[,MT,Ezekiel,34,4,HCBTM,>T H NXLWT L> XZQTM W >T H XWLH L> RP>TM W L NCBRT L> XBCTM W >T H NDXT L> HCBTM W >T H >BDT L> BQCTM W B XZQH RDJTM >TM W B PRK,W >T H NDXT L> HCBTM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
281791,JY>[,MT,Ezekiel,34,13,HWY>TJM,W HWY>TJM MN H <MJM W QBYTJM MN H >RYWT W HBJ>TJM >L >DMTM W R<JTJM >L HRJ JFR>L B >PJQJM W B KL MWCBJ H >RY,W HWY>TJM MN H <MJM,,MN H <MJM,MN H <M/,0,prep,,,det,subs,simple,,,hif,perf,MN,,,,,,,,,
281801,BW>[,MT,Ezekiel,34,13,HBJ>TJM,W HWY>TJM MN H <MJM W QBYTJM MN H >RYWT W HBJ>TJM >L >DMTM W R<JTJM >L HRJ JFR>L B >PJQJM W B KL MWCBJ H >RY,W HBJ>TJM >L >DMTM,,>L >DMTM,>L >DMH/,0,prep,,,det,subs,simple,,,hif,perf,>L,,,,,,,,,
