verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
16976,BW>[,MT,Genesis,31,33,JB>,W JB> LBN B >HL J<QB W B >HL L>H W B >HL CTJ H >MHT W L> MY> W JY> M >HL L>H W JB> B >HL RXL,,qal,wayq,W JB> LBN B >HL J<QB W B >HL L>H W B >HL CTJ H >MHT,,B >HL L>H, B >HL/ L>H/,into the tent of Leah,0,prep,place,inanim,det,subs,complex,factive,goal,B,,,,,
16976,BW>[,MT,Genesis,31,33,JB>,W JB> LBN B >HL J<QB W B >HL L>H W B >HL CTJ H >MHT W L> MY> W JY> M >HL L>H W JB> B >HL RXL,,qal,wayq,W JB> LBN B >HL J<QB W B >HL L>H W B >HL CTJ H >MHT,,B >HL CTJ H >MHT,B >HL/ CNJM/ H >MH/,into the tents of the two maidservants,0,prep,place,inanim,det,subs,complex,factive,goal,B,,,,,
17000,BW>[,MT,Genesis,31,33,JB>,W JB> LBN B >HL J<QB W B >HL L>H W B >HL CTJ H >MHT W L> MY> W JY> M >HL L>H W JB> B >HL RXL,,qal,wayq,W JB> B >HL RXL,,B >HL RXL,B >HL/ RXL=/,into the tent of Rachel,0,prep,place,inanim,det,subs,complex,factive,goal,B,,,,,
17117,BW>[,MT,Genesis,31,39,HB>TJ,VRPH L> HB>TJ >LJK >NKJ >XVNH M JDJ TBQCNH GNBTJ JWM W GNBTJ LJLH,,hif,perf,VRPH L> HB>TJ >LJK,,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,factive,goal/recipient,>L,,,,,
17164,XLP[,MT,Genesis,31,41,TXLP,ZH LJ <FRJM CNH B BJTK <BDTJK >RB< <FRH CNH B CTJ BNTJK W CC CNJM B Y>NK W TXLP >T MFKRTJ <FRT MNJM,,hif,wayq,W TXLP >T MFKRTJ <FRT MNJM,,no complement,no complement,,,,,,,,,,,,,,,,
17235,HLK[,MT,Genesis,31,44,LKH,W <TH LKH NKRTH BRJT >NJ W >TH W HJH L <D BJNJ W BJNK,,qal,impv,LKH,,no complement,no complement,,,,,,,,,,,,,,,,
17368,<BR[,MT,Genesis,31,52,><BR,<D H GL H ZH W <DH H MYBH >M >NJ L> ><BR >LJK >T H GL H ZH W >M >TH L> T<BR >LJ >T H GL H ZH W >T H MYBH H Z>T L R<H,,qal,impf,>M >NJ L> ><BR >LJK >T H GL H ZH,>NJ,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
17379,<BR[,MT,Genesis,31,52,T<BR,<D H GL H ZH W <DH H MYBH >M >NJ L> ><BR >LJK >T H GL H ZH W >M >TH L> T<BR >LJ >T H GL H ZH W >T H MYBH H Z>T L R<H,,qal,impf,W >M >TH L> T<BR >LJ >T H GL H ZH W >T H MYBH H Z>T L R<H,>TH,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
17449,HLK[,MT,Genesis,32,1,JLK,W JCKM LBN B BQR W JNCQ L BNJW W L BNWTJW W JBRK >THM W JLK W JCB LBN L MQMW,,qal,wayq,W JLK,,no complement,no complement,,,,,,,,,,,,,,,,
17451,CWB[,MT,Genesis,32,1,JCB,W JCKM LBN B BQR W JNCQ L BNJW W L BNWTJW W JBRK >THM W JLK W JCB LBN L MQMW,,qal,wayq,W JCB LBN L MQMW,LBN,L MQMW,L MQWM/,to his place,0,prep,place,inanim,det,subs,simple,factive,goal,L,,,,,
17457,HLK[,MT,Genesis,32,2,HLK,W J<QB HLK L DRKW W JPG<W BW ML>KJ >LHJM,,qal,perf,W J<QB HLK L DRKW,J<QB,L DRKW,L DRK/,on his way,0,prep,place,inanim,det,subs,complex,factive,goal/traj,L,,,,,
17540,CWB[,MT,Genesis,32,7,JCBW,W JCBW H ML>KJM >L J<QB L >MR B>NW >L >XJK >L <FW W GM HLK L QR>TK W >RB< M>WT >JC <MW,,qal,wayq,W JCBW H ML>KJM >L J<QB,H ML>KJM,>L J<QB,>L J<QB/,to Jacob,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
17547,BW>[,MT,Genesis,32,7,B>NW,W JCBW H ML>KJM >L J<QB L >MR B>NW >L >XJK >L <FW W GM HLK L QR>TK W >RB< M>WT >JC <MW,,qal,perf,B>NW >L >XJK >L <FW,,>L >XJK,>L >X/,to your brother,0,prep,pers,anim,det,subs,complex,factive,goal,>L,,,,,
17547,BW>[,MT,Genesis,32,7,B>NW,W JCBW H ML>KJM >L J<QB L >MR B>NW >L >XJK >L <FW W GM HLK L QR>TK W >RB< M>WT >JC <MW,,qal,perf,B>NW >L >XJK >L <FW,,>L <FW,>L <FW/,to Esau,0,prep,pers,anim,det,nmpr,simple,factive,goal,,,,,,
17554,HLK[,MT,Genesis,32,7,HLK,W JCBW H ML>KJM >L J<QB L >MR B>NW >L >XJK >L <FW W GM HLK L QR>TK W >RB< M>WT >JC <MW,,qal,ptca,W GM HLK,,no complement,no complement,,,,,,,,,,,,,,,,
17593,BW>[,MT,Genesis,32,9,JBW>,W J>MR >M JBW> <FW >L H MXNH H >XT W HKHW W HJH H MXNH H NC>R L PLJVH,,qal,impf,>M JBW> <FW >L H MXNH H >XT,<FW,>L H MXNH H >XT,>L H MXNH/ H >XD/,to the one camp,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
17624,CWB[,MT,Genesis,32,10,CWB,W J>MR J<QB >LHJ >BJ >BRHM W >LHJ >BJ JYXQ JHWH H >MR >LJ CWB L >RYK W L MWLDTK W >JVJBH <MK,,qal,impv,CWB L >RYK W L MWLDTK,,L >RYK,L >RY/,to your land,0,prep,place,inanim,det,subs,complex,factive,goal,L,,,,,
17624,CWB[,MT,Genesis,32,10,CWB,W J>MR J<QB >LHJ >BJ >BRHM W >LHJ >BJ JYXQ JHWH H >MR >LJ CWB L >RYK W L MWLDTK W >JVJBH <MK,,qal,impv,CWB L >RYK W L MWLDTK,,L MWLDTK,L MWLDT/,to your kindred,0,prep,pers,anim,det,subs,complex,factive,goal,L,,,,,
17650,<BR[,MT,Genesis,32,11,<BRTJ,QVNTJ M KL H XSDJM W M KL H >MT >CR <FJT >T <BDK KJ B MQLJ <BRTJ >T H JRDN H ZH W <TH HJJTJ L CNJ MXNWT,,qal,perf,KJ B MQLJ <BRTJ >T H JRDN H ZH,,no complement,no complement,,,,,,,,,,,,,,,,
17675,BW>[,MT,Genesis,32,12,JBW>,HYJLNJ N> M JD >XJ M JD <FW KJ JR> >NKJ >TW PN JBW> W HKNJ >M <L BNJM,,qal,impf,PN JBW>,,no complement,no complement,,,,,,,,,,,,,,,,
17712,BW>[,MT,Genesis,32,14,B>,W JLN CM B LJLH H HW> W JQX MN H B> B JDW MNXH L <FW >XJW,,qal,ptca,MN H B> B JDW,,B JDW,B JD/,to his hand,0,prep,bopa,inanim,det,subs,complex,fictive,goal/recipient,B,,,,,
17757,<BR[,MT,Genesis,32,17,<BRW,W JTN B JD <BDJW <DR <DR L BDW W J>MR >L <BDJW <BRW L PNJ W RWX TFJMW BJN <DR W BJN <DR,,qal,impv,<BRW L PNJ,,L PNJ,L PNH/,before / in front of me,0,prep,prps,anim,det,prsf,simple,factive,other,L,,,,,
17788,HLK[,MT,Genesis,32,18,TLK,W JYW >T H R>CWN L >MR KJ JPGCK <FW >XJ W C>LK L >MR L MJ >TH W >NH TLK W L MJ >LH L PNJK,,qal,impf,W >NH TLK,,>NH,>N,where,0,vc,ppin,inanim,und,ppin,simple,factive,goal,,,,,,
17827,HLK[,MT,Genesis,32,20,HLKJM,W JYW GM >T H CNJ GM >T H CLJCJ GM >T KL H HLKJM >XRJ H <DRJM L >MR K DBR H ZH TDBRWN >L <FW B MY>KM >TW,,qal,ptca,H HLKJM >XRJ H <DRJM,,>XRJ H <DRJM,>XR/ H <DR/,after the flocks,0,prep,other,anim,det,subs,complex,factive,other,>XR/,,,,,
17859,HLK[,MT,Genesis,32,21,HLKT,W >MRTM GM HNH <BDK J<QB >XRJNW KJ >MR >KPRH PNJW B MNXH H HLKT L PNJ W >XRJ KN >R>H PNJW >WLJ JF> PNJ,,qal,ptca,H HLKT L PNJ,,L PNJ,L PNH/,before / in front of me,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,L,,,,,
17871,<BR[,MT,Genesis,32,22,T<BR,W T<BR H MNXH <L PNJW W HW> LN B LJLH H HW> B MXNH,,qal,wayq,W T<BR H MNXH <L PNJW,H MNXH,<L PNJW,<L PNH/,before him,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,<L PNH/,,,,,
17908,<BR[,MT,Genesis,32,23,J<BR,W JQM B LJLH HW> W JQX >T CTJ NCJW W >T CTJ CPXTJW W >T >XD <FR JLDJW W J<BR >T M<BR JBQ,,qal,wayq,W J<BR >T M<BR JBQ,,no complement,no complement,,,,,,,,,,,,,,,,
17915,<BR[,MT,Genesis,32,24,J<BRM,W JQXM W J<BRM >T H NXL W J<BR >T >CR LW,,hif,wayq,W J<BRM >T H NXL,,no complement,no complement,,,,,,,,,,,,,,,,
17920,<BR[,MT,Genesis,32,24,J<BR,W JQXM W J<BRM >T H NXL W J<BR >T >CR LW,,hif,wayq,W J<BR,,no complement,no complement,,,,,,,,,,,,,,,,
17934,<LH[,MT,Genesis,32,25,<LWT,W JWTR J<QB L BDW W J>BQ >JC <MW <D <LWT H CXR,,qal,infc,<D <LWT H CXR,H CXR,no complement,no complement,,,,,,,,,,,,,,,,
17960,<LH[,MT,Genesis,32,27,<LH,W J>MR CLXNJ KJ <LH H CXR W J>MR L> >CLXK KJ >M BRKTNJ,,qal,perf,KJ <LH H CXR,H CXR,no complement,no complement,,,,,,,,,,,,,,,,
18039,<BR[,MT,Genesis,32,32,<BR,W JZRX LW H CMC K >CR <BR >T PNW>L W HW> YL< <L JRKW,,qal,perf,K >CR <BR >T PNW>L,,no complement,no complement,,,,,,,,,,,,,,,,
18086,BW>[,MT,Genesis,33,1,B>,W JF> J<QB <JNJW W JR> W HNH <FW B> W <MW >RB< M>WT >JC W JXY >T H JLDJM <L L>H W <L RXL W <L CTJ H CPXWT,,qal,ptca,W HNH <FW B>,<FW,no complement,no complement,,,,,,,,,,,,,,,,
18131,<BR[,MT,Genesis,33,3,<BR,W HW> <BR L PNJHM W JCTXW >RYH CB< P<MJM <D GCTW <D >XJW,,qal,perf,W HW> <BR L PNJHM,HW>,L PNJHM,L PNH/,before them,0,prep,prps,anim,det,prsf,simple,factive,trajectory,L PNH/,,,,,
18140,NGC[,MT,Genesis,33,3,GCTW,W HW> <BR L PNJHM W JCTXW >RYH CB< P<MJM <D GCTW <D >XJW,,qal,infc,<D GCTW <D >XJW,,<D >XJW,<D >X/,to his brother,0,prep,pers,anim,det,subs,complex,factive,goal,<D,,,,,
18144,RWY[,MT,Genesis,33,4,JRY,W JRY <FW L QR>TW W JXBQHW W JPL <L YW>RW W JCQHW W JBKW,,qal,wayq,W JRY <FW,<FW,no complement,no complement,,,,,,,,,,,,,,,,
18151,NPL[,MT,Genesis,33,4,JPL,W JRY <FW L QR>TW W JXBQHW W JPL <L YW>RW W JCQHW W JBKW,,qal,wayq,W JPL <L YW>RW,,<L YW>RW,<L YW>R/,on his neck,0,prep,bopa,inanim,det,subs,complex,posture/not motion,location,<L,,,,,
18186,NGC[,MT,Genesis,33,6,TGCN,W TGCN H CPXWT HNH W JLDJHN W TCTXWJN,,qal,wayq,W TGCN H CPXWT HNH W JLDJHN,H CPXWT HNH W JLDJHN,no complement,no complement,,,,,,,,,,,,,,,,
18195,NGC[,MT,Genesis,33,7,TGC,W TGC GM L>H W JLDJH W JCTXWW W >XR NGC JWSP W RXL W JCTXWW,,qal,wayq,W TGC GM L>H W JLDJH,GM L>H W JLDJH,no complement,no complement,,,,,,,,,,,,,,,,
18204,NGC[,MT,Genesis,33,7,NGC,W TGC GM L>H W JLDJH W JCTXWW W >XR NGC JWSP W RXL W JCTXWW,,nif,perf,W >XR NGC JWSP W RXL,JWSP W RXL,no complement,no complement,,,,,,,,,,,,,,,,
18272,BW>[,MT,Genesis,33,11,HB>T,QX N> >T BRKTJ >CR HB>T LK KJ XNNJ >LHJM W KJ JC LJ KL W JPYR BW W JQX,,hof,perf,>CR HB>T LK,,LK,L,to you,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,L,,,,my blessing that is brought to you,
18289,NS<[,MT,Genesis,33,12,NS<H,W J>MR NS<H W NLKH W >LKH L NGDK,,qal,impf,NS<H,,no complement,no complement,,,,,,,,,,,,,,,,
18291,HLK[,MT,Genesis,33,12,NLKH,W J>MR NS<H W NLKH W >LKH L NGDK,,qal,impf,W NLKH,,no complement,no complement,,,,,,,,,,,,,,,,
18293,HLK[,MT,Genesis,33,12,>LKH,W J>MR NS<H W NLKH W >LKH L NGDK,,qal,impf,W >LKH L NGDK,,L NGDK,L NGD/,in front of you,0,prep,dir,inanim,det,subs,complex,factive,other,L,,,,,
18322,<BR[,MT,Genesis,33,14,J<BR,J<BR N> >DNJ L PNJ <BDW W >NJ >TNHLH L >VJ L RGL H ML>KH >CR L PNJ W L RGL H JLDJM <D >CR >B> >L >DNJ F<JRH,,qal,impf,J<BR N> >DNJ L PNJ <BDW,>DNJ,L PNJ <BDW,L PNH/ <BD/,before his servant,0,prep,pers,anim,det,subs,complex,factive,other,L PNH/,,,,,
18347,BW>[,MT,Genesis,33,14,>B>,J<BR N> >DNJ L PNJ <BDW W >NJ >TNHLH L >VJ L RGL H ML>KH >CR L PNJ W L RGL H JLDJM <D >CR >B> >L >DNJ F<JRH,,qal,impf,<D >CR >B> >L >DNJ F<JRH,,>L >DNJ,>L >DWN/,to my lord,1,prep,pers,anim,det,subs,complex,factive,goal,>L,,,,,
18347,BW>[,MT,Genesis,33,14,>B>,J<BR N> >DNJ L PNJ <BDW W >NJ >TNHLH L >VJ L RGL H ML>KH >CR L PNJ W L RGL H JLDJM <D >CR >B> >L >DNJ F<JRH,,qal,impf,<D >CR >B> >L >DNJ F<JRH,,F<JRH,F<JR====/,to Seir,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
18372,CWB[,MT,Genesis,33,16,JCB,W JCB B JWM H HW> <FW L DRKW F<JRH,,qal,wayq,W JCB B JWM H HW> <FW L DRKW F<JRH,<FW,L DRKW,L DRK/,on his way,0,prep,place,inanim,det,subs,complex,factive,trajectory,L,,,,,
18372,CWB[,MT,Genesis,33,16,JCB,W JCB B JWM H HW> <FW L DRKW F<JRH,,qal,wayq,W JCB B JWM H HW> <FW L DRKW F<JRH,<FW,F<JRH,F<JR====/,to Seir,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
18384,NS<[,MT,Genesis,33,17,NS<,W J<QB NS< SKTH W JBN LW BJT W L MQNHW <FH SKT <L KN QR> CM H MQWM SKWT,,qal,perf,W J<QB NS< SKTH,J<QB,SKTH,SKWT/,to Succoth,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
18403,BW>[,MT,Genesis,33,18,JB>,W JB> J<QB CLM <JR CKM >CR B >RY KN<N B B>W M PDN >RM W JXN >T PNJ H <JR,,qal,wayq,W JB> J<QB CLM <JR CKM,J<QB,<JR CKM,<JR/ CKM=/,to the city of Shechem,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
18453,JY>[,MT,Genesis,34,1,TY>,W TY> DJNH BT L>H >CR JLDH L J<QB L R>WT B BNWT H >RY,,qal,wayq,W TY> DJNH BT L>H,DJNH BT L>H,no complement,no complement,,,,,,,,,,,,,,,,
1940048,JY>[,4Q6,Genesis,34,1,TY>,W TY> DJNH BT L>H >CR JLDH L J<QB L R>WT B PNWT H >RY,0 000 0000 00 000 111 1000 0 0000 0 0011 0 0000 0 000,qal,wayq,W TY> DJNH BT L>H,DJNH BT L>H,no complement,no complement,,,,,,,,,,,,,,,,W TY> DJNH BT L>H [>CR J]LDH L J<QB L R>[WT] B PNWT H >RY
18541,BW>[,MT,Genesis,34,5,B>M,W J<QB CM< KJ VM> >T DJNH BTW W BNJW HJW >T MQNHW B FDH W HXRC J<QB <D B>M,,qal,infc,<D B>M,,no complement,no complement,,,,,,,,,,,,,,,,
2090119,BW>[,Mur1,Genesis,34,5,B>M,BTW W BNJW HJW >T MQNHW B FDH W HXRC J<QB <D B>M,111 1 1111 111 11 11111 1 111 1 1111 1000 00 111,qal,infc,None,None,,,,,,,,,,,,,,,,,reconstructed,[BTW W BNJW HJW >T MQNHW B FDH W HXRC J]<QB <D [B>M]
18543,JY>[,MT,Genesis,34,6,JY>,W JY> XMWR >BJ CKM >L J<QB L DBR >TW,,qal,wayq,W JY> XMWR >BJ CKM >L J<QB,XMWR >BJ CKM,>L J<QB,>L J<QB/,to Jacob,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
2090122,JY>[,Mur1,Genesis,34,6,JY>,W JY> XMWR >BJ CKM >L J<QB L DBR >TW,1 111 1111 101 000 00 0000 0 000 000,qal,wayq,[W JY> XMWR >]B[J] CKM >L J<QB,XMWR >BJ CKM,>L J<QB,>L J<QB/,to Jacob,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,reconstructed?,[W JY> XMWR >]B[J] CKM >L J<QB L DBR >TW
2071933,BW>[,4Q576,Genesis,34,7,B>W,W BNJ J<QB B>W MN H FDH K CM<M W JT<YBW H >NCJM W JXR LHM M>D KJ NBLH <FH B JFR>L L CKB >T BT J<QB W KN L> J<FH,1 111 1101 111 11 1 111 1 1111 1 111111 1 11111 1 111 111 111 11 1111 111 1 11111 1 111 11 00 1111 1 11 11 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W BNJ J<]Q[B B>W MN H FDH K CM<M W JT<YBW H >NCJM W JXR LHM M>D KJ NBLH <FH B JFR>L L CKB >T] BT [J<QB W KN L> J<FH]
18750,HLK[,MT,Genesis,34,17,HLKNW,W >M L> TCM<W >LJNW L HMWL W LQXNW >T BTNW W HLKNW,,qal,perf,W HLKNW,,no complement,no complement,,,,,,,,,,,,,,,,
18785,BW>[,MT,Genesis,34,20,JB>,W JB> XMWR W CKM BNW >L C<R <JRM W JDBRW >L >NCJ <JRM L >MR,,qal,wayq,W JB> XMWR W CKM BNW >L C<R <JRM,XMWR W CKM BNW,>L C<R <JRM,>L C<R/ <JR/,to the gate of their city,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
1934243,BW>[,4Q1,Genesis,34,20,JB>,W JB> XMWR W CKM BNW >L C<R <JRM W JDBRW >L >NCJ <JRM L >MR,1 111 1111 1 111 111 11 111 1111 1 11111 11 0000 1110 0 000,qal,wayq,W JB> XMWR W CKM BNW >L C<R <JRM,XMWR W CKM BNW,>L C<R <JRM,,to the gate of their city,0,prep,place,inanim,det,subs,complex,,,>L,,,,reconstructed,[W JB> XMWR W CKM BNW >L C<R <JRM W JDBRW >L] >NCJ [<JR]M L >MR
18883,JY>[,MT,Genesis,34,24,JY>J,W JCM<W >L XMWR W >L CKM BNW KL JY>J C<R <JRW W JMLW KL ZKR KL JY>J C<R <JRW,,qal,ptca,W JCM<W >L XMWR W >L CKM BNW KL JY>J C<R <JRW,KL JY>J C<R <JRW,>L XMWR,>L XMWR=/,to Hamor,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
18883,JY>[,MT,Genesis,34,24,JY>J,W JCM<W >L XMWR W >L CKM BNW KL JY>J C<R <JRW W JMLW KL ZKR KL JY>J C<R <JRW,,qal,ptca,W JCM<W >L XMWR W >L CKM BNW KL JY>J C<R <JRW,KL JY>J C<R <JRW,>L CKM BNW,>L CKM==/ BN/,to Shechem his son,0,prep,pers,anim,det,nmpr,complex,factive,goal,,,,,,
18891,JY>[,MT,Genesis,34,24,JY>J,W JCM<W >L XMWR W >L CKM BNW KL JY>J C<R <JRW W JMLW KL ZKR KL JY>J C<R <JRW,,qal,ptca,W JMLW KL ZKR KL JY>J C<R <JRW,KL ZKR KL JY>J C<R <JRW,no complement,no complement,,,,,,,,,,,,,,,,
18917,BW>[,MT,Genesis,34,25,JB>W,W JHJ B JWM H CLJCJ B HJWTM K>BJM W JQXW CNJ BNJ J<QB CM<WN W LWJ >XJ DJNH >JC XRBW W JB>W <L H <JR BVX W JHRGW KL ZKR,,qal,wayq,W JB>W <L H <JR BVX,,<L H <JR,<L H <JR/,upon the city,0,prep,place,inanim,det,subs,simple,factive,other,<L,,,,,
18945,JY>[,MT,Genesis,34,26,JY>W,W >T XMWR W >T CKM BNW HRGW L PJ XRB W JQXW >T DJNH M BJT CKM W JY>W,,qal,wayq,W JY>W,,no complement,no complement,,,,,,,,,,,,,,,,
18948,BW>[,MT,Genesis,34,27,B>W,BNJ J<QB B>W <L H XLLJM W JBZW H <JR >CR VM>W >XWTM,,qal,perf,BNJ J<QB B>W <L H XLLJM,BNJ J<QB,<L H XLLJM,<L H XLL/,upon the slained,0,prep,pers,anim,det,subs,simple,factive,other,<L,,,,,
19052,<LH[,MT,Genesis,35,1,<LH,W J>MR >LHJM >L J<QB QWM <LH BJT_>L W CB CM W <FH CM MZBX L >L H NR>H >LJK B BRXK M PNJ <FW >XJK,,qal,impv,<LH BJT_>L,,BJT_>L,BJT_>L/,to Bethel,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
2090201,<LH[,Mur1,Genesis,35,1,<LH,W J>MR >LHJM >L J<QB QWM <LH BJT >L W CB CM W <FH CM MZBX L >L H NR>H >LJK B BRXK M PNJ <FW >XJK,0 0000 00000 00 1111 111 111 111 11 0 00 00 1 111 11 1111 1 11 1 1111 1011 1 1111 1 111 111 1111,qal,impv,None,None,,,,,,,,,,,,,,,,,reconstructed,W J>MR >LHJM >L [J<QB QWM <LH BJT >L] W CB CM [W <FH CM MZBX L >L H NR>H >]L[JK B BRXK M PNJ <FW >XJK]
2090217,BRX[,Mur1,Genesis,35,1,BRXK,W J>MR >LHJM >L J<QB QWM <LH BJT >L W CB CM W <FH CM MZBX L >L H NR>H >LJK B BRXK M PNJ <FW >XJK,0 0000 00000 00 1111 111 111 111 11 0 00 00 1 111 11 1111 1 11 1 1111 1011 1 1111 1 111 111 1111,qal,infc,None,None,,,,,,,,,,,,,,,,,reconstructed,W J>MR >LHJM >L [J<QB QWM <LH BJT >L] W CB CM [W <FH CM MZBX L >L H NR>H >]L[JK B BRXK M PNJ <FW >XJK]
19083,SWR[,MT,Genesis,35,2,HSRW,W J>MR J<QB >L BJTW W >L KL >CR <MW HSRW >T >LHJ H NKR >CR B TKKM W HVHRW W HXLJPW FMLTJKM,,hif,impv,HSRW >T >LHJ H NKR,,no complement,no complement,,,,,,,,,,,,,,,,
19094,XLP[,MT,Genesis,35,2,HXLJPW,W J>MR J<QB >L BJTW W >L KL >CR <MW HSRW >T >LHJ H NKR >CR B TKKM W HVHRW W HXLJPW FMLTJKM,,hif,impv,W HXLJPW FMLTJKM,,no complement,no complement,,,,,,,,,,,,,,,,
19099,<LH[,MT,Genesis,35,3,N<LH,W NQWMH W N<LH BJT_>L W ><FH CM MZBX L >L H <NH >TJ B JWM YRTJ W JHJ <MDJ B DRK >CR HLKTJ,,qal,impf,W N<LH BJT_>L,,BJT_>L,BJT_>L/,to Bethel,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
19121,HLK[,MT,Genesis,35,3,HLKTJ,W NQWMH W N<LH BJT_>L W ><FH CM MZBX L >L H <NH >TJ B JWM YRTJ W JHJ <MDJ B DRK >CR HLKTJ,,qal,perf,>CR HLKTJ,,no complement,no complement,,,,,,,,,,,,,,,,
19152,NS<[,MT,Genesis,35,5,JS<W,W JS<W W JHJ XTT >LHJM <L H <RJM >CR SBJBTJHM W L> RDPW >XRJ BNJ J<QB,,qal,wayq,W JS<W,,no complement,no complement,,,,,,,,,,,,,,,,
19169,BW>[,MT,Genesis,35,6,JB>,W JB> J<QB LWZH >CR B >RY KN<N HW> BJT_>L HW> W KL H <M >CR <MW,,qal,wayq,W JB> J<QB LWZH HW> W KL H <M,J<QB HW> W KL H <M,LWZH,LWZ=/,to Luz,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
2099825,BW>[,Sdeir1,Genesis,35,6,JB>,W JB> J<QB LWZH >CR B >RY KN<N HW> BJT >L HW> W KL H <M >CR <MW,1 111 1000 1111 111 1 111 1111 111 111 11 111 1 11 1 10 000 111,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JB> J]<QB [LWZH >CR B >RY KN<N HW> BJT >L HW> W KL H <]M >CR [<MW]
2090268,BW>[,Mur1,Genesis,35,6,JB>,W JB> J<QB LWZH >CR B >RY KN<N HW> BJT >L HW> W KL H <M >CR <MW,1 111 1111 1111 111 1 111 1111 111 111 11 000 0 00 0 00 000 111,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JB> J<QB LWZH >CR B >RY KN<N HW> BJT >L] HW> W KL H <M >CR [<MW]
19198,GLH[,MT,Genesis,35,7,NGLW,W JBN CM MZBX W JQR> L MQWM >L BJT_>L KJ CM NGLW >LJW H >LHJM B BRXW M PNJ >XJW,,nif,perf,KJ CM NGLW >LJW H >LHJM,H >LHJM,>LJW,>L,to him,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal/recipient,>L,,,,,
2099856,GLH[,Sdeir1,Genesis,35,7,NGLW,W JBN CM MZBX W JQR> L MQWM >L BJT >L KJ CM NGLW >LJW H >LHJM B BRXW M PNJ >XJW,1 111 11 1111 1 1111 1 1111 11 111 10 00 00 1111 1111 1 11111 1 1111 1 111 1111,nif,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JBN CM MZBX W JQR> L MQWM >L BJT >]L KJ CM [NGLW >LJW H >LHJM B BRXW M PNJ >XJW]
2099861,BRX[,Sdeir1,Genesis,35,7,BRXW,W JBN CM MZBX W JQR> L MQWM >L BJT >L KJ CM NGLW >LJW H >LHJM B BRXW M PNJ >XJW,1 111 11 1111 1 1111 1 1111 11 111 10 00 00 1111 1111 1 11111 1 1111 1 111 1111,qal,infc,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JBN CM MZBX W JQR> L MQWM >L BJT >]L KJ CM [NGLW >LJW H >LHJM B BRXW M PNJ >XJW]
2099894,BW>[,Sdeir1,Genesis,35,9,B>W,W JR> >LHJM >L J<QB <WD B B>W M PDN >RM W JBRK >TW,1 111 11111 11 1111 111 1 111 1 111 111 1 1110 111,qal,infc,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JR> >LHJM >L J<QB <WD B B>W M PDN >RM W JBR]K [>TW]
19304,<LH[,MT,Genesis,35,13,J<L,W J<L M <LJW >LHJM B MQWM >CR DBR >TW,,qal,wayq,W J<L M <LJW >LHJM B MQWM,>LHJM,M <LJW,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,reconstructed,
19358,BW>[,MT,Genesis,35,16,BW>,W JS<W M BJT_>L W JHJ <WD KBRT H >RY L BW> >PRTH W TLD RXL W TQC B LDTH,,qal,infc,L BW> >PRTH,,>PRTH,>PRT/,to Ephrathah,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
19388,JY>[,MT,Genesis,35,18,Y>T,W JHJ B Y>T NPCH KJ MTH W TQR> CMW BN_>WNJ W >BJW QR> LW BNJMJN,,qal,infc,B Y>T NPCH,NPCH,no complement,no complement,,,,,,,,,,,,,,,,
